schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance,derived_from_flow_id,derived_from_run_id,independent_run
2.0,experiment_20260728_124405,e939c5228b50d12017b4,p03199,F3,F4,0,p03199,counterexample,8df0e91831d8be3b4de8ea27,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/8df0e91831d8be3b4de8ea27.bin,cbeaf3ae0a0deca9647241bb27d1ff2e63f5572118f6a3b419a0a618f4b9d406,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",NjQK,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e939c5228b50d12017b4,p03199,F3,F4,0,p03199,counterexample,f73dd2f0e3b99072207bc6ba,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/f73dd2f0e3b99072207bc6ba.bin,b3e6c8ba507d72503d9e487260a1c3bd65197de6b8f8c23235efc4e74041a236,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",OAo=,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e939c5228b50d12017b4,p03199,F3,F4,0,p03199,counterexample,da4fb9f0d437abe2eb2ac6c8,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/da4fb9f0d437abe2eb2ac6c8.bin,9d925c038be1493d7893969581979653f230be74e9b006d9a1748c29645df1e7,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",NjQK,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e939c5228b50d12017b4,p03199,F3,F4,0,p03199,counterexample,ccebcf0f92b0787b8e61d61b,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ccebcf0f92b0787b8e61d61b.bin,4d5d71ca8219fc267ee354ebb324d5112a859f86243748c7ba0820c87230bcec,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",NjQK,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e939c5228b50d12017b4,p03199,F3,F4,0,p03199,counterexample,b0570ff4a7e31f4a1c2ac5a6,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b0570ff4a7e31f4a1c2ac5a6.bin,9770f836370338264691785f40c2152a18de8be131ae0c74d273b75d6a9efa2e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",NjQK,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,146dce024a523d26ffaa,p03261,F5,F3,0,p03261,counterexample,de6e89c4bc2481cfd72576ff,5,4,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/de6e89c4bc2481cfd72576ff.bin,2271d2727efdeb62604c8d7daa58fb438ce9460e0fbf7a920f0cbccbc3426b14,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}",,WWVzCg==,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,c307f435bce14605243e,p03261,F3,F4,0,p03261,counterexample,3b9e5814f6ee252745245dc0,5,4,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/3b9e5814f6ee252745245dc0.bin,bf845b3653d121e3dd4aedc5d4f9f74399e9cccc8f6cbc65fff1097d17110dec,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",,Tm8K,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,ddf110ea481ad25dc80604cc,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ddf110ea481ad25dc80604cc.bin,225b2be94b0b71d90fb9d1b8be545c370e8ad311cda73906d8a38687e5560f79,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,f2c84eda3975e465b9de642c,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/f2c84eda3975e465b9de642c.bin,61eafff1f5d434b09afc843de0c6182f7fbe6334b6545931276cec443500daf9,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,94be1237d34c0ad0f964009f,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/94be1237d34c0ad0f964009f.bin,c9f6cce3e08537a121b5d6afe551f2e208543bbadf64f6ba44e62161a8e6b753,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,bddd4c971c6f378c7031ad57,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/bddd4c971c6f378c7031ad57.bin,74f5962fb72d65b5afaba4f3dc773c9b9374e53d063f0c0adf9b5db1fe7b9730,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,bf1ff3400355215aafa762c0,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/bf1ff3400355215aafa762c0.bin,0bd1db995b3b75edad21ff71bf80f0b5ebbcfbeaceff3d4af612b03ae90f56fa,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,2d2c8277e68bf1e0875bf308,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/2d2c8277e68bf1e0875bf308.bin,89b97df9d7712f19c714f0deb62b6729fadd182241ca588c9c2b6c5f79668d40,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",Tm8K,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e7e82398aa289b9d56c1,p03261,F2,F5,0,p03261,counterexample,2ff45beb597df68bf4112f1b,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/2ff45beb597df68bf4112f1b.bin,14a8147c60251755d918be0b963828f087109b1ac887d46418766c0e04decb88,True,,CRASH_MISMATCH,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",,,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,c65d25c2bbb2b2b6aba44d7d,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c65d25c2bbb2b2b6aba44d7d.bin,921e7692cd786450130c9764f6cd57eb25150acd343c5f37c7af080971b62f87,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,7d31e2e322eb94fde3c7571a,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7d31e2e322eb94fde3c7571a.bin,0bf3009dac7e7a7109a4b41c9caccd23fe7a0e1d2a1402ad60a0279623c3516f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzQK"", ""terminating_signal"": null, ""timeout_status"": false}",OTAK,NzQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,ade7aee1ff85fe0699036dc0,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ade7aee1ff85fe0699036dc0.bin,62b8cf20190296458003bed74d9e10bedf437c727540aca5c5f97e883be1393b,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",MTQK,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,25d6f562e353adb7f689e2af,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/25d6f562e353adb7f689e2af.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,24f65f247a1a803a67bf87ff,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/24f65f247a1a803a67bf87ff.bin,d03042c2303127dc599c1ecb4c812bc6073fadddfa40b6e13fb22baa53bd2aa9,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",MzQK,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,ad7744233ac0182e0e427e96,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ad7744233ac0182e0e427e96.bin,8199457bcbcf972b2ce5c2ce081d71b710098df9911e412e7db8f5b43c2eb285,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzE0Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTAyNAo="", ""terminating_signal"": null, ""timeout_status"": false}",MzE0Cg==,MTAyNAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,017e59409f060b7320ff,p03510,F5,F3,0,s583362876,counterexample,509246d1a3dd250c2105c94e,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/509246d1a3dd250c2105c94e.bin,8096a73e8adafe57b7a0c868683662c278b9ae341b74cb435cbb05f5519eaa7c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzQK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}",NzQK,NjQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,2d4cff4f3fa3d11f1029,p03510,F2,F5,0,s583362876,counterexample,da425cae32d3fccb21165cad,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/da425cae32d3fccb21165cad.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,2d4cff4f3fa3d11f1029,p03510,F2,F5,0,s583362876,counterexample,2f5390022a096fcb80170abf,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/2f5390022a096fcb80170abf.bin,921e7692cd786450130c9764f6cd57eb25150acd343c5f37c7af080971b62f87,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": -6, ""stderr_base64"": ""ZnJlZSgpOiBpbnZhbGlkIHBvaW50ZXIK"", ""stdout_base64"": """", ""terminating_signal"": 6, ""timeout_status"": false}",NAo=,,,ZnJlZSgpOiBpbnZhbGlkIHBvaW50ZXIK,0,-6,,6,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,c04a2b97ebf5fc8537a7,p03776,F4,F1,0,p03776,counterexample,5e968e5b0761df88bbdc3bb4,4,4,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/5e968e5b0761df88bbdc3bb4.bin,270d2f8942f05af79c674572d3b2cacbbc1fcb24bdc9b0e2d167af3955276b03,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LW5hbgoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",LW5hbgoxCg==,MC4wMDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,c04a2b97ebf5fc8537a7,p03776,F4,F1,0,p03776,counterexample,68b78baf8c26a1679e47ef78,4,4,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/68b78baf8c26a1679e47ef78.bin,118c4f727546b2d4b41ff824adbbe7645ca0e13bdc566464c768e8819406cbe8,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwNjMKMAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MC4wMDAwNjMKMAo=,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,2de16f7fa4a6be6089ad,p03776,F1,F2,0,p03776,counterexample,c79c09018ebfad915ecf8385,3,3,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c79c09018ebfad915ecf8385.bin,40705ab9306766ebdc16151ac4a8e8f827b5826f2e304261e4211dfe2763770d,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTAuMDAwMDAwCjEK"", ""terminating_signal"": null, ""timeout_status"": false}",,LTAuMDAwMDAwCjEK,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,4d139a539d286767cccbb9d8,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/4d139a539d286767cccbb9d8.bin,7e100064cef64bcac5795740c77875f1745f4ea1a5749f9858cabb7f4a8b3cf3,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NC41MDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS41MDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",NC41MDAwMDAKMQo=,MS41MDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,aa3ac891555635446682dfde,2,2,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/aa3ac891555635446682dfde.bin,b7ed88df8314279b2a106f1df5384deedc08a039da523912c12200cfc9d62682,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mi4wMDAwMDAKMQo=,MS4wMDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,29075de3e27cd4046a76da66,2,2,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/29075de3e27cd4046a76da66.bin,135be42383798a9d06968262180fbc7f034c081a5e672a84e349b063f86f6e49,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OC4wMDAwMDAKMgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS4wMDAwMDAKMgo="", ""terminating_signal"": null, ""timeout_status"": false}",OC4wMDAwMDAKMgo=,MS4wMDAwMDAKMgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,f1e507878ef706e9f85aa5fb,2,2,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/f1e507878ef706e9f85aa5fb.bin,0a9ce9aa1dc63078558ca07f3071c8a6351ac09e1bd327466fbc3995c3ee0bd0,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OC4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",OC4wMDAwMDAKMQo=,MS4wMDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,482f0d1bad4f646051b98555,2,2,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/482f0d1bad4f646051b98555.bin,533ceea4f52796da2da53bfc15958eb29d6ff22fbcfbeabb54e40fc9e3c5ef94,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NC4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",NC4wMDAwMDAKMQo=,MS4wMDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,93de1bba08a24decaec93ace,2,2,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/93de1bba08a24decaec93ace.bin,b98338eddc6696703fbfdd9b02cce4836465b12bcd41e80b6bbdc04cf8712ae5,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Njg2ODU1LjAwMDAwMAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}",Njg2ODU1LjAwMDAwMAoxCg==,Mi4wMDAwMDAKMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,adad3b3747df04dce817,p03776,F5,F3,0,p03776,counterexample,d2cfe89911c7bf7456a60710,2,2,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/d2cfe89911c7bf7456a60710.bin,03de70c94fd84c487c9419b0f6d3c031fec91817005b0c4f2fc0bf7e6329eb97,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTU2ODkwLjAwMDAwMAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS4wMDAwMDAKMgo="", ""terminating_signal"": null, ""timeout_status"": false}",OTU2ODkwLjAwMDAwMAoxCg==,MS4wMDAwMDAKMgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,d1b82f8867e7a7da1311,p03776,F3,F4,0,p03776,counterexample,6a66f6c10e642432b99464de,5,3,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/6a66f6c10e642432b99464de.bin,f395194f966b02d328d8d41ae7ab703c6042dcc16a7c31749f8e58f5a1abcde0,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MS43MzkyMDYKMAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MS43MzkyMDYKMAo=,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,ebd0fccb467e079a0efc,p03776,F2,F5,0,p03776,counterexample,043a2641ea4e7666b99cf067,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/043a2641ea4e7666b99cf067.bin,2841ef7e3f2a18c25f4becd1e5de81308a93782b901ef2738c30b1c4c0b0b50b,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTk5OTk5NC4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OC4wMDAwMDAKMgo="", ""terminating_signal"": null, ""timeout_status"": false}",LTk5OTk5NC4wMDAwMDAKMQo=,OC4wMDAwMDAKMgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
