schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance
2.0,experiment_20260821_162746,ddcb2da5041bb64147b8,p02788,F3,F3,0,s653265412,counterexample,ca7d4abb2101fefc271d94e8,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/ca7d4abb2101fefc271d94e8.bin,f149f6aac3d7168650ae19372d50cb01b39b6280b53ebc9f067af0e54d076199,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTIK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjQK"", ""terminating_signal"": null, ""timeout_status"": false}",MTIK,MjQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ddcb2da5041bb64147b8,p02788,F3,F3,0,s653265412,counterexample,245cc1021edbcd21675f3153,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/245cc1021edbcd21675f3153.bin,049b777409504021156337e0b6885afa162e30bf9173f8ad9ddd433a65130e6a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ddcb2da5041bb64147b8,p02788,F3,F3,0,s653265412,counterexample,abd1ae543f702e50adab88db,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/abd1ae543f702e50adab88db.bin,332f8cf31e7c4fd272acf5d70a322b1a1900cb688a875949d1c15603d116b5af,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Nwo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,Nwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ddcb2da5041bb64147b8,p02788,F3,F3,0,s653265412,counterexample,c9cd467cb8adbcb04d1704e1,1,1,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/c9cd467cb8adbcb04d1704e1.bin,c9d97a127621786a13770441383e24f06770a93cd3b22a782e213c38ebd901c7,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ddcb2da5041bb64147b8,p02788,F3,F3,0,s653265412,counterexample,224cb610702a14515743e0af,1,1,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/224cb610702a14515743e0af.bin,141d591dcb0bdb7c99cd17617a3dbbae3f4145c6d9d27df126faff9ee20551f3,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,fe07aec57656bb46ed2a,p02814,B2,B2,0,s915631953,counterexample,c25d0c83acfb266b99c2c236,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/c25d0c83acfb266b99c2c236.bin,615ab944296799e7bea073ed23fcbe48716747f92c540baf5602706be195a7bc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,Mwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,fe07aec57656bb46ed2a,p02814,B2,B2,0,s915631953,counterexample,35537a4f1c2c12d8cd37f040,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/35537a4f1c2c12d8cd37f040.bin,9f54c2baa8fdb0eb2b0c3bd61501598e16051d88ddc2fbcdee1a37fe60f29b1d,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -8, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 8, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MAo=,,,-8,0,8,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3982c880cabab12532e9,p02814,F1,F1,0,s915631953,counterexample,6a42d96dc2033d8556845e5e,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/6a42d96dc2033d8556845e5e.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,MIXED_DIVERGENCE,2,2,True,True,"{""exit_code"": -8, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 8, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",,MQo=,,,-8,0,8,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3e0e34fecb7d434b7d28,p02814,F2,F2,0,s915631953,counterexample,d17bd6d885e71593207430cd,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/d17bd6d885e71593207430cd.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,MIXED_DIVERGENCE,2,2,True,True,"{""exit_code"": -8, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 8, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MAo=,,,-8,0,8,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3e0e34fecb7d434b7d28,p02814,F2,F2,0,s915631953,counterexample,815e902a1ce4a48a4f4154f3,2,2,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/815e902a1ce4a48a4f4154f3.bin,615ab944296799e7bea073ed23fcbe48716747f92c540baf5602706be195a7bc,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Mgo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3e0e34fecb7d434b7d28,p02814,F2,F2,0,s915631953,counterexample,dd35ef7de656d528b15cef9c,2,2,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/dd35ef7de656d528b15cef9c.bin,6e3efc811d40b03baab295f398ccc5f3a0b8c8c98c77fcd857540eea09e69f33,True,,MIXED_DIVERGENCE,2,2,True,True,"{""exit_code"": -8, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 8, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MAo=,,,-8,0,8,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,23daaf8cc17380acb05d,p02814,F3,F3,0,s915631953,counterexample,6684f834b72a1b08d1542dac,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/6684f834b72a1b08d1542dac.bin,9f54c2baa8fdb0eb2b0c3bd61501598e16051d88ddc2fbcdee1a37fe60f29b1d,True,,CRASH_MISMATCH,2,2,True,False,"{""exit_code"": -8, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 8, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",,,,,-8,0,8,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,f8449e1b84075e8e4187a89e,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/f8449e1b84075e8e4187a89e.bin,13885944ed39e291046ce7615096f33864338552226ba31c02317cd96dd79201,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAxIA=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MSAxIA==,MQoxCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,ef40db33521f3b8204b37219,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/ef40db33521f3b8204b37219.bin,746dde4b3d18292247087bbd99004c010d5d4b916895f517897c25cc372307f6,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDkxIDAgMzAgMjkgMCAyNCA4IDIyIDUgMSAxIDMzIDAgMTMgMjIgMjMgMjQgMzQgMzggMTggMjYgNDAgMyA0IDggNyAyIC0zMyA4IDI3IDI3IDAgOCAzNCAxNCA3IDcgMTAgMiAyMCA4IA=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDkxCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMK"", ""terminating_signal"": null, ""timeout_status"": false}",NDkxIDAgMzAgMjkgMCAyNCA4IDIyIDUgMSAxIDMzIDAgMTMgMjIgMjMgMjQgMzQgMzggMTggMjYgNDAgMyA0IDggNyAyIC0zMyA4IDI3IDI3IDAgOCAzNCAxNCA3IDcgMTAgMiAyMCA4IA==,NDkxCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMKMjkKMzcKMTAKMwoyOQozNwoxMAozCjI5CjM3CjEwCjMK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,9472b1e7eaf9026e7af76ced,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/9472b1e7eaf9026e7af76ced.bin,ca950129e67cbaa9c025b222b2a6cf2ac51eff4d9b3532e00bf3d77fe7adcecc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTIyIDEg"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTIyCjEK"", ""terminating_signal"": null, ""timeout_status"": false}",OTIyIDEg,OTIyCjEK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,cbf5e1c7c4c2686b311095b5,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/cbf5e1c7c4c2686b311095b5.bin,3200c650197b187626dca2f7dde6d5e3ac4824714973945b9980f64c4a750e2a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTU1MyAtMTkgLTcwIC01IC00IC02MSAtMTUgLTY4IC0xMCAtNDEgLTI4IC00MSAtNTUgLTU3IC0yMSAtNCAtNDEgLTIxIC02NyAtMTkgLTMwIC03IC02NyAtMTcgLTEyIC0yNSAtMTUgLTU5IC0zIC02NiAtMzIgLTEyIC02NyAtNDYgLTE1IC00OSAtMjUgLTQ2IC03MiAtNCAtMjcgLTM4IC01NiAtNTkgLTUzIC0zNyAtMTYgLTE3IC0yNCAtNjQgLTQ1IC0xOSAtNDAgLTM2IC00MSAtMTIgLTIxIC01IC00MiAtNTcgLTU1IC0xMCAtMyAtMTcgLTQyIC01NSAtNzIgLTcgLTQ2IC0xNiAtNDAgLTI2IC0yOSA="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTU1MwotMTYKLTI5Ci01OAotNTQKLTEKLTIKLTMzCi0xNwotNDEKLTI2Ci0zOAotNDkKLTE2Ci0yOQotNTgKLTU0Ci0xCi0yCi0zMwotMTcKLTQxCi0yNgotMzgKLTQ5Ci0xNgotMjkKLTU4Ci01NAotMQotMgotMzMKLTE3Ci00MQotMjYKLTM4Ci00OQotMTYKLTI5Ci01OAotNTQKLTEKLTIKLTMzCi0xNwotNDEKLTI2Ci0zOAotNDkKLTE2Ci0yOQotNTgKLTU0Ci0xCi0yCi0zMwotMTcKLTQxCi0yNgotMzgKLTQ5Ci0xNgotMjkKLTU4Ci01NAotMQotMgotMzMKLTE3Ci00MQotMjYKLTM4Ci00OQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTU1MyAtMTkgLTcwIC01IC00IC02MSAtMTUgLTY4IC0xMCAtNDEgLTI4IC00MSAtNTUgLTU3IC0yMSAtNCAtNDEgLTIxIC02NyAtMTkgLTMwIC03IC02NyAtMTcgLTEyIC0yNSAtMTUgLTU5IC0zIC02NiAtMzIgLTEyIC02NyAtNDYgLTE1IC00OSAtMjUgLTQ2IC03MiAtNCAtMjcgLTM4IC01NiAtNTkgLTUzIC0zNyAtMTYgLTE3IC0yNCAtNjQgLTQ1IC0xOSAtNDAgLTM2IC00MSAtMTIgLTIxIC01IC00MiAtNTcgLTU1IC0xMCAtMyAtMTcgLTQyIC01NSAtNzIgLTcgLTQ2IC0xNiAtNDAgLTI2IC0yOSA=,MTU1MwotMTYKLTI5Ci01OAotNTQKLTEKLTIKLTMzCi0xNwotNDEKLTI2Ci0zOAotNDkKLTE2Ci0yOQotNTgKLTU0Ci0xCi0yCi0zMwotMTcKLTQxCi0yNgotMzgKLTQ5Ci0xNgotMjkKLTU4Ci01NAotMQotMgotMzMKLTE3Ci00MQotMjYKLTM4Ci00OQotMTYKLTI5Ci01OAotNTQKLTEKLTIKLTMzCi0xNwotNDEKLTI2Ci0zOAotNDkKLTE2Ci0yOQotNTgKLTU0Ci0xCi0yCi0zMwotMTcKLTQxCi0yNgotMzgKLTQ5Ci0xNgotMjkKLTU4Ci01NAotMQotMgotMzMKLTE3Ci00MQotMjYKLTM4Ci00OQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,d5e18c774af20b64ce27a5f7,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/d5e18c774af20b64ce27a5f7.bin,a7c0228a653b840b337c6bf85b785dd6f6920ddfac5bf52fda258e2ba252afb3,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjE5NyAyMSA5IDUxIDQ5IDI4IDQxIDQ1IDggNDQgNDIgMTQgOCA0IDM2IDU3IDQ5IDMxIDQ1IDIzIDI2IDUzIDM4IDU3IDM2IDUwIDQxIDMxIDUyIDIgNTkgMzIgMTUgNCAwIDEzIDM2IDU0IDMwIDIyIDcgMjggMzAgNTggMTggMjggMjMgNDEgMzAgMjIgNTQgMzcgOCA1IDM3IDEyIDYwIDQ2IDUyIDI5IDIyIA=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjE5NwotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MjE5NyAyMSA5IDUxIDQ5IDI4IDQxIDQ1IDggNDQgNDIgMTQgOCA0IDM2IDU3IDQ5IDMxIDQ1IDIzIDI2IDUzIDM4IDU3IDM2IDUwIDQxIDMxIDUyIDIgNTkgMzIgMTUgNCAwIDEzIDM2IDU0IDMwIDIyIDcgMjggMzAgNTggMTggMjggMjMgNDEgMzAgMjIgNTQgMzcgOCA1IDM3IDEyIDYwIDQ2IDUyIDI5IDIyIA==,MjE5NwotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00MgotNDIKLTQyCi00Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,6f7eebaaed56d8e663e8fcb9,1,1,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/6f7eebaaed56d8e663e8fcb9.bin,5280e45198821bb2af53fdd4fd50b714289809b52b370e1c331deec14706997d,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTUxNCAyMSA0MCAyMSAtNSAtMTIgLTcgLTE1IC0xOSAtMjIgLTQxIDIxIC0xIDM0IC0zNSAtNDAgLTMyIC0xNSAtMjIgLTE2IC0yOSAtMzcgLTMwIC0yMSAtMjkgMzYgLTQxIC0yNCAyMSAzNiAwIC0zNSAtMjcgMCAtMzAgLTM5IC0zMiAtMjQgLTM5IC0yMCAyOCAtNyAtMzUg"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTUxNAotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQo="", ""terminating_signal"": null, ""timeout_status"": false}",MTUxNCAyMSA0MCAyMSAtNSAtMTIgLTcgLTE1IC0xOSAtMjIgLTQxIDIxIC0xIDM0IC0zNSAtNDAgLTMyIC0xNSAtMjIgLTE2IC0yOSAtMzcgLTMwIC0yMSAtMjkgMzYgLTQxIC0yNCAyMSAzNiAwIC0zNSAtMjcgMCAtMzAgLTM5IC0zMiAtMjQgLTM5IC0yMCAyOCAtNyAtMzUg,MTUxNAotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQotMzUKLTM1Ci0zNQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ef5682dd4fb63652661c,p02950,B2,B2,0,s864110221,counterexample,05f3a0368ca2cfe6a90c3d94,1,1,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/05f3a0368ca2cfe6a90c3d94.bin,df57b0becfa054051be55c4ade97a2220e3f255e4881ec88c4f11bd51ef5c8ac,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTkyIC0yNSAtMTUgLTggLTE2IC0zMCAtMTMgLTMgLTIxIC0yNyAtNCAtMjcgLTEgLTEzIC05IC0xNCAtMTMgLTI5IC0yOCAtOSAwIC0xMCAtMTYgLTYgLTExIC0zMCAwIC02IC0xNyAtOSAtMjEg"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTkyCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCg=="", ""terminating_signal"": null, ""timeout_status"": false}",OTkyIC0yNSAtMTUgLTggLTE2IC0zMCAtMTMgLTMgLTIxIC0yNyAtNCAtMjcgLTEgLTEzIC05IC0xNCAtMTMgLTI5IC0yOCAtOSAwIC0xMCAtMTYgLTYgLTExIC0zMCAwIC02IC0xNyAtOSAtMjEg,OTkyCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCjMwCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,648b5a17e90d4c972428,p02950,F2,F2,0,s864110221,counterexample,850afb81309ef7ed3a767af5,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/850afb81309ef7ed3a767af5.bin,0552553224ea1366eba28baee387ad304408c3c0b11e093c93a19cb3a5a97917,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjYwIDE1IDcgNSAxOSAyMCAyNyAxNCAxNyA5IDE2IDI1IDAgMyAyMiAxNSAxOCAxNCA4IDQgMSA4IDExIDE5IDE0IDAgMTYgMCA5IA=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjYwIDE0IDIyIDI0IDEwIDkgMiAxNSAxMiAyMCAxMyA0IDAgMjYgNyAxNCAxMSAxNSAyMSAyNSAyOCAyMSAxOCAxMCAxNSAwIDEzIDAgMjAg"", ""terminating_signal"": null, ""timeout_status"": false}",MjYwIDE1IDcgNSAxOSAyMCAyNyAxNCAxNyA5IDE2IDI1IDAgMyAyMiAxNSAxOCAxNCA4IDQgMSA4IDExIDE5IDE0IDAgMTYgMCA5IA==,MjYwIDE0IDIyIDI0IDEwIDkgMiAxNSAxMiAyMCAxMyA0IDAgMjYgNyAxNCAxMSAxNSAyMSAyNSAyOCAyMSAxOCAxMCAxNSAwIDEzIDAgMjAg,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,648b5a17e90d4c972428,p02950,F2,F2,0,s864110221,counterexample,8d7d996644c04fa65bcc5cf4,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/8d7d996644c04fa65bcc5cf4.bin,6eff722a3e65b3125a74975d5d96cfc5eab38caa05f80f8733f89dd579db7a76,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Njg5IDEwIDAgOSAxNyAyIDE5IDI1IDAgMjAgMjAgMCAxOSAwIDI1IDE2IDQgMTIgMTIgMyA2IDIxIDIxIDEwIDE4IDYgMTkgMTIgOCA="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Njg5IDE5IDAgMjAgMTIgMjcgMTAgNCAwIDkgOSAwIDEwIDAgNCAxMyAyNSAxNyAxNyAyNiAyMyA4IDggMTkgMTEgMjMgMTAgMTcgMjEg"", ""terminating_signal"": null, ""timeout_status"": false}",Njg5IDEwIDAgOSAxNyAyIDE5IDI1IDAgMjAgMjAgMCAxOSAwIDI1IDE2IDQgMTIgMTIgMyA2IDIxIDIxIDEwIDE4IDYgMTkgMTIgOCA=,Njg5IDE5IDAgMjAgMTIgMjcgMTAgNCAwIDkgOSAwIDEwIDAgNCAxMyAyNSAxNyAxNyAyNiAyMyA4IDggMTkgMTEgMjMgMTAgMTcgMjEg,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
